"","NEW_FID","RLI_1970","RLI_1980","RLI_2005","RLI_2020"
"2386","12709",0.952941176470588,0.847058823529412,0.717647058823529,0.635294117647059
"2387","12710",0.978947368421053,0.852631578947368,0.715789473684211,0.631578947368421
"2388","12711",0.95,0.8375,0.725,0.6375
"2389","12829",0.937037037037037,0.807407407407407,0.655555555555555,0.585185185185185
"2390","12830",0.937037037037037,0.807407407407407,0.655555555555555,0.585185185185185
"2391","12847",0.95,0.825,0.6375,0.53125
"2392","12848",0.961702127659575,0.834042553191489,0.651063829787234,0.574468085106383
"2393","12849",0.960869565217391,0.830434782608696,0.643478260869565,0.565217391304348
"2394","12865",0.901408450704225,0.788732394366197,0.622535211267606,0.566197183098591
"2395","12866",0.903896103896104,0.779220779220779,0.607792207792208,0.553246753246753
"2396","12867",0.906666666666667,0.781333333333333,0.602666666666667,0.549333333333333
"2397","12868",0.908860759493671,0.787341772151899,0.6,0.539240506329114
"2398","12869",0.907865168539326,0.786516853932584,0.595505617977528,0.537078651685393
"2399","12870",0.906818181818182,0.784090909090909,0.595454545454545,0.538636363636364
"2400","12871",0.902272727272727,0.779545454545455,0.590909090909091,0.534090909090909
"2401","12872",0.895652173913044,0.773913043478261,0.591304347826087,0.539130434782609
"2402","12873",0.895918367346939,0.775510204081633,0.595918367346939,0.544897959183673
"2403","12874",0.904651162790698,0.781395348837209,0.604651162790698,0.551162790697674
"2404","12877",0.905,0.79,0.6175,0.57
"2405","12878",0.894339622641509,0.79622641509434,0.641509433962264,0.581132075471698
"2406","12880",0.897058823529412,0.779411764705882,0.611764705882353,0.564705882352941
"2407","12885",0.882608695652174,0.782608695652174,0.604347826086957,0.530434782608696
"2408","12888",0.932075471698113,0.811320754716981,0.626415094339623,0.558490566037736
"2409","12890",0.941666666666667,0.829166666666667,0.6625,0.6
"2410","12891",0.922448979591837,0.8,0.63265306122449,0.571428571428571
"2411","12892",0.934210526315789,0.826315789473684,0.671052631578947,0.626315789473684
"2412","12893",0.933333333333333,0.82051282051282,0.658974358974359,0.612820512820513
"2413","12894",0.938666666666667,0.826666666666667,0.658666666666667,0.608
"2414","12895",0.934246575342466,0.816438356164384,0.641095890410959,0.591780821917808
"2415","12896",0.936986301369863,0.821917808219178,0.646575342465753,0.591780821917808
"2416","12897",0.942105263157895,0.831578947368421,0.652631578947368,0.568421052631579
"2417","12901",0.95,0.8625,0.7375,0.625
"2418","12902",0.956521739130435,0.834782608695652,0.68695652173913,0.591304347826087
"2419","12903",0.955555555555556,0.866666666666667,0.711111111111111,0.6
"2420","12910",0.942857142857143,0.847619047619048,0.695238095238095,0.60952380952381
"2421","12911",0.947368421052632,0.852631578947368,0.705263157894737,0.610526315789474
"2422","12912",0.944444444444444,0.855555555555556,0.711111111111111,0.622222222222222
"2423","12913",0.941176470588235,0.847058823529412,0.717647058823529,0.623529411764706
"2424","12914",0.942857142857143,0.847619047619048,0.695238095238095,0.60952380952381
"2425","12915",0.944444444444444,0.855555555555556,0.711111111111111,0.622222222222222
"2426","12916",0.936363636363636,0.845454545454545,0.690909090909091,0.609090909090909
"2427","12917",0.942857142857143,0.857142857142857,0.704761904761905,0.619047619047619
"2428","12918",0.944444444444444,0.855555555555556,0.711111111111111,0.622222222222222
"2429","12919",0.936842105263158,0.852631578947368,0.705263157894737,0.621052631578947
"2430","12920",0.93,0.85,0.7,0.62
"2431","12921",0.936363636363636,0.854545454545454,0.7,0.618181818181818
"2432","12922",0.93,0.85,0.7,0.62
"2433","12923",0.94,0.85,0.7,0.62
"2434","12924",0.936842105263158,0.852631578947368,0.705263157894737,0.621052631578947
"2435","12925",0.95,0.86,0.71,0.62
"2436","12928",0.947368421052632,0.863157894736842,0.726315789473684,0.642105263157895
"2437","12929",0.95,0.86,0.72,0.64
"2438","12930",0.956521739130435,0.852173913043478,0.704347826086956,0.626086956521739
"2439","12931",0.947368421052632,0.863157894736842,0.726315789473684,0.642105263157895
"2440","12932",0.956521739130435,0.852173913043478,0.704347826086956,0.626086956521739
"2441","12933",0.947368421052632,0.863157894736842,0.726315789473684,0.642105263157895
"2442","12996",0.95,0.8375,0.725,0.6375
"2443","12997",0.95,0.8375,0.725,0.6375
"2444","12998",0.95,0.8375,0.725,0.6375
"2445","13111",0.940350877192982,0.814035087719298,0.666666666666667,0.6
"2446","13112",0.963636363636364,0.842424242424242,0.696969696969697,0.593939393939394
"2447","13128",0.954838709677419,0.825806451612903,0.638709677419355,0.529032258064516
"2448","13130",0.961702127659575,0.834042553191489,0.651063829787234,0.574468085106383
"2449","13148",0.926315789473684,0.826315789473684,0.636842105263158,0.536842105263158
"2450","13149",0.917647058823529,0.8,0.6,0.541176470588235
"2451","13150",0.91566265060241,0.792771084337349,0.595180722891566,0.537349397590361
"2452","13152",0.902272727272727,0.779545454545455,0.590909090909091,0.534090909090909
"2453","13153",0.87027027027027,0.756756756756757,0.589189189189189,0.502702702702703
"2454","13154",0.896703296703297,0.771428571428571,0.591208791208791,0.538461538461538
"2455","13155",0.907865168539326,0.791011235955056,0.608988764044944,0.559550561797753
"2456","13156",0.9,0.784444444444444,0.606666666666667,0.555555555555556
"2457","13157",0.908641975308642,0.797530864197531,0.607407407407407,0.550617283950617
"2458","13158",0.903896103896104,0.797402597402597,0.623376623376623,0.571428571428571
"2459","13159",0.905128205128205,0.78974358974359,0.612820512820513,0.558974358974359
"2460","13160",0.907462686567164,0.788059701492537,0.614925373134328,0.570149253731343
"2461","13161",0.913513513513514,0.778378378378378,0.616216216216216,0.551351351351351
"2462","13162",0.916666666666667,0.791666666666667,0.616666666666667,0.5625
"2463","13165",0.93015873015873,0.828571428571429,0.641269841269841,0.571428571428571
"2464","13167",0.930434782608696,0.823188405797101,0.652173913043478,0.594202898550725
"2465","13168",0.948571428571429,0.851428571428571,0.668571428571429,0.577142857142857
"2466","13169",0.962162162162162,0.859459459459459,0.681081081081081,0.583783783783784
"2467","13170",0.935,0.825,0.66,0.6075
"2468","13171",0.94,0.835,0.665,0.58
"2469","13172",0.938888888888889,0.822222222222222,0.652777777777778,0.6
"2470","13173",0.938666666666667,0.826666666666667,0.658666666666667,0.608
"2471","13174",0.935802469135802,0.824691358024691,0.654320987654321,0.602469135802469
"2472","13175",0.941666666666667,0.827777777777778,0.658333333333333,0.605555555555556
"2473","13176",0.939473684210526,0.828947368421053,0.657894736842105,0.605263157894737
"2474","13177",0.92972972972973,0.816216216216216,0.643243243243243,0.594594594594595
"2475","13182",0.96,0.86,0.71,0.61
"2476","13183",0.958333333333333,0.841666666666667,0.683333333333333,0.591666666666667
"2477","13184",0.955555555555556,0.866666666666667,0.711111111111111,0.6
"2478","13186",0.95,0.85,0.7125,0.6125
"2479","13187",0.946666666666667,0.84,0.72,0.613333333333333
"2480","13189",0.94,0.84,0.7,0.61
"2481","13190",0.942857142857143,0.847619047619048,0.695238095238095,0.60952380952381
"2482","13191",0.942857142857143,0.847619047619048,0.695238095238095,0.60952380952381
"2483","13192",0.942857142857143,0.847619047619048,0.695238095238095,0.60952380952381
"2484","13193",0.942857142857143,0.847619047619048,0.695238095238095,0.60952380952381
"2485","13194",0.936363636363636,0.845454545454545,0.690909090909091,0.609090909090909
"2486","13195",0.936842105263158,0.852631578947368,0.705263157894737,0.621052631578947
"2487","13196",0.936363636363636,0.845454545454545,0.690909090909091,0.609090909090909
"2488","13197",0.936363636363636,0.845454545454545,0.690909090909091,0.609090909090909
"2489","13198",0.944444444444444,0.844444444444444,0.7,0.611111111111111
"2490","13199",0.944444444444444,0.844444444444444,0.7,0.611111111111111
"2491","13200",0.93,0.85,0.7,0.62
"2492","13201",0.936363636363636,0.854545454545454,0.7,0.618181818181818
"2493","13202",0.93,0.85,0.7,0.62
"2494","13203",0.936842105263158,0.852631578947368,0.705263157894737,0.621052631578947
"2495","13206",0.947368421052632,0.863157894736842,0.726315789473684,0.642105263157895
"2496","13207",0.947368421052632,0.863157894736842,0.726315789473684,0.642105263157895
"2497","13208",0.947368421052632,0.863157894736842,0.726315789473684,0.642105263157895
"2498","13209",0.956521739130435,0.852173913043478,0.704347826086956,0.626086956521739
"2499","13210",0.956521739130435,0.852173913043478,0.704347826086956,0.626086956521739
"2500","13211",0.956521739130435,0.852173913043478,0.704347826086956,0.626086956521739
"2501","13212",0.947368421052632,0.863157894736842,0.726315789473684,0.642105263157895
"2502","13213",0.947368421052632,0.863157894736842,0.726315789473684,0.642105263157895
"2503","13402",0.93,0.82,0.665,0.58
"2504","13403",0.966666666666667,0.855555555555556,0.694444444444444,0.6
"2505","13404",0.935593220338983,0.810169491525424,0.664406779661017,0.6
"2506","13405",0.963157894736842,0.842105263157895,0.705263157894737,0.615789473684211
"2507","13420",0.966666666666667,0.85,0.666666666666667,0.55
"2508","13421",0.918367346938776,0.783673469387755,0.616326530612245,0.546938775510204
"2509","13422",0.954285714285714,0.817142857142857,0.634285714285714,0.537142857142857
"2510","13437",0.930769230769231,0.830769230769231,0.653846153846154,0.569230769230769
"2511","13441",0.913793103448276,0.806896551724138,0.617241379310345,0.537931034482759
"2512","13443",0.903296703296703,0.78021978021978,0.589010989010989,0.52967032967033
"2513","13444",0.904444444444444,0.782222222222222,0.591111111111111,0.531111111111111
"2514","13445",0.902272727272727,0.779545454545455,0.6,0.545454545454545
"2515","13446",0.907142857142857,0.788095238095238,0.602380952380952,0.547619047619048
"2516","13447",0.90952380952381,0.792857142857143,0.602380952380952,0.545238095238095
"2517","13448",0.91,0.79,0.6025,0.5475
"2518","13449",0.906329113924051,0.79493670886076,0.607594936708861,0.549367088607595
"2519","13450",0.911111111111111,0.790123456790123,0.602469135802469,0.545679012345679
"2520","13452",0.908433734939759,0.8,0.614457831325301,0.556626506024096
"2521","13453",0.908433734939759,0.795180722891566,0.612048192771084,0.551807228915663
"2522","13454",0.908333333333333,0.788888888888889,0.613888888888889,0.558333333333333
"2523","13456",0.914893617021277,0.787234042553192,0.612765957446809,0.557446808510638
"2524","13457",0.957142857142857,0.833333333333333,0.652380952380952,0.580952380952381
"2525","13459",0.9625,0.8625,0.66875,0.575
"2526","13460",0.933333333333333,0.812121212121212,0.63030303030303,0.566666666666667
"2527","13461",0.943283582089552,0.826865671641791,0.653731343283582,0.591044776119403
"2528","13462",0.938461538461538,0.815384615384615,0.636923076923077,0.572307692307692
"2529","13463",0.944927536231884,0.831884057971015,0.666666666666667,0.614492753623188
"2530","13464",0.941463414634146,0.829268292682927,0.660975609756097,0.609756097560976
"2531","13465",0.934939759036145,0.819277108433735,0.653012048192771,0.602409638554217
"2532","13466",0.930337078651685,0.815730337078652,0.647191011235955,0.597752808988764
"2533","13467",0.930952380952381,0.819047619047619,0.647619047619048,0.597619047619047
"2534","13468",0.924390243902439,0.807317073170732,0.641463414634146,0.592682926829268
"2535","13469",0.942105263157895,0.836842105263158,0.657894736842105,0.563157894736842
"2536","13475",0.958333333333333,0.841666666666667,0.683333333333333,0.591666666666667
"2537","13476",0.952941176470588,0.858823529411765,0.717647058823529,0.6
"2538","13477",0.96,0.84,0.7,0.61
"2539","13478",0.96,0.84,0.7,0.61
"2540","13479",0.957894736842105,0.842105263157895,0.694736842105263,0.6
"2541","13480",0.946666666666667,0.84,0.72,0.613333333333333
"2542","13483",0.94,0.84,0.69,0.6
"2543","13485",0.942857142857143,0.847619047619048,0.695238095238095,0.60952380952381
"2544","13486",0.936842105263158,0.852631578947368,0.705263157894737,0.621052631578947
"2545","13487",0.936363636363636,0.845454545454545,0.690909090909091,0.609090909090909
"2546","13488",0.936842105263158,0.852631578947368,0.705263157894737,0.621052631578947
"2547","13489",0.936363636363636,0.845454545454545,0.690909090909091,0.609090909090909
"2548","13494",0.95,0.85,0.725,0.625
"2549","13495",0.95,0.85,0.725,0.625
"2550","13496",0.95,0.85,0.725,0.625
"2551","13498",0.944444444444444,0.855555555555556,0.733333333333333,0.644444444444444
"2552","13499",0.952380952380952,0.847619047619048,0.714285714285714,0.628571428571429
"2553","13500",0.954545454545455,0.854545454545454,0.709090909090909,0.627272727272727
"2554","13501",0.954545454545455,0.854545454545454,0.709090909090909,0.627272727272727
"2555","13502",0.956521739130435,0.860869565217391,0.721739130434783,0.643478260869565
"2556","13503",0.956521739130435,0.852173913043478,0.704347826086956,0.626086956521739
"2557","13504",0.947368421052632,0.863157894736842,0.726315789473684,0.642105263157895
"2558","13693",0.928205128205128,0.815384615384615,0.661538461538462,0.574358974358974
"2559","13694",0.948387096774194,0.829032258064516,0.674193548387097,0.609677419354839
"2560","13695",0.947540983606557,0.832786885245902,0.678688524590164,0.616393442622951
"2561","13696",0.944262295081967,0.829508196721311,0.675409836065574,0.613114754098361
"2562","13697",0.931707317073171,0.824390243902439,0.678048780487805,0.6
"2563","13698",0.938461538461538,0.827692307692308,0.670769230769231,0.609230769230769
"2564","13699",0.940983606557377,0.816393442622951,0.675409836065574,0.616393442622951
"2565","13700",0.941538461538462,0.824615384615385,0.689230769230769,0.633846153846154
"2566","13702",0.974193548387097,0.864516129032258,0.741935483870968,0.658064516129032
"2567","13715",0.966666666666667,0.866666666666667,0.675,0.558333333333333
"2568","13717",0.908196721311475,0.780327868852459,0.613114754098361,0.557377049180328
"2569","13734",0.930769230769231,0.830769230769231,0.653846153846154,0.569230769230769
"2570","13736",0.938461538461538,0.838461538461538,0.661538461538462,0.576923076923077
"2571","13738",0.909090909090909,0.810909090909091,0.625454545454545,0.556363636363636
"2572","13742",0.906666666666667,0.786666666666667,0.597777777777778,0.537777777777778
"2573","13743",0.898850574712644,0.772413793103448,0.586206896551724,0.528735632183908
"2574","13744",0.905747126436782,0.786206896551724,0.604597701149425,0.551724137931034
"2575","13745",0.902127659574468,0.776595744680851,0.591489361702128,0.538297872340425
"2576","13746",0.910344827586207,0.793103448275862,0.606896551724138,0.551724137931034
"2577","13747",0.908860759493671,0.8,0.612658227848101,0.549367088607595
"2578","13748",0.916455696202532,0.80506329113924,0.622784810126582,0.559493670886076
